,Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
248,BTC,2014-01-02 23:59:59,820.3099975585938,767.2100219726562,773.4400024414062,802.3900146484375,802.3900146484375,-0.03607972641548329,0.022333257621616642,-0.04384400607377348,0.0,0.04017369620634148,-0.0456062584025172,-0.07754957684858421,-0.11803654416429754,-0.1104893043381292,-0.0627645070977072,-0.0312051241365352
249,BTC,2014-01-03 23:59:59,834.1500244140625,789.1199951171875,802.8499755859375,818.719970703125,818.719970703125,-0.019383911086910732,0.01884655836315563,-0.03615396795624359,0.0,0.02035164415878521,-0.0466459438964395,-0.07724370854489238,-0.12530613748059105,-0.13152173475470375,-0.08509670410740844,-0.06406379110397964
250,BTC,2014-01-04 23:59:59,859.510009765625,801.6699829101562,823.27001953125,859.510009765625,859.510009765625,-0.042163546465569524,0.0,-0.06729418645309415,0.0,0.04982172234966864,-0.06783400221499303,-0.10040721585500911,-0.14865214830359508,-0.17370363050918414,-0.13451898039881804,-0.11567871108127992
251,BTC,2014-01-05 23:59:59,952.4000244140624,854.52001953125,858.5499877929688,933.530029296875,933.530029296875,-0.08031883190772171,0.020213591984180823,-0.08463574527445517,0.0,0.08611885689549337,-0.10328539683278593,-0.15335984621335297,-0.19274155043880692,-0.22703289568142593,-0.20078457237797864,-0.18208058700310525
252,BTC,2014-01-06 23:59:59,1017.1199951171876,905.7100219726562,936.0499877929688,953.2899780273438,953.2899780273438,-0.01808472829017882,0.06695760845186705,-0.04991131465909815,0.0,0.021166912804456484,-0.08371217507625306,-0.14801789239477825,-0.1859692703036866,-0.2288322340209683,-0.21399278544447642,-0.1901159654550061
253,BTC,2014-01-07 23:59:59,965.739990234375,802.0,946.489990234375,802.0,802.0,0.18016208258650246,0.2041645763520885,0.0,0.0,-0.15870299857805092,0.08903989720522909,0.021948881458463187,-0.0217206921660692,-0.06594575801097846,-0.07023740697085401,-0.03708395636884354
254,BTC,2014-01-08 23:59:59,870.6799926757812,776.1799926757812,795.989990234375,842.719970703125,842.719970703125,-0.055451374232606265,0.033178307082633474,-0.0789585868860162,0.0,0.05077303080190143,0.04211366538027761,-0.01584152499825453,-0.05497749808963348,-0.10213413017801531,-0.11658151545535478,-0.0856080793267785
255,BTC,2014-01-09 23:59:59,864.3599853515625,804.1400146484375,841.469970703125,846.8599853515625,846.8599853515625,-0.00636470578569126,0.02066457301407998,-0.05044514021451896,0.0,0.004912681308576694,0.03403160832100771,-0.00993905277091367,-0.04663579184959221,-0.09344341249707933,-0.12228229945843416,-0.09565373453970849
256,BTC,2014-01-10 23:59:59,871.1900024414062,822.5999755859375,846.6900024414062,868.47998046875,868.47998046875,-0.02508978734959777,0.0031204196223308944,-0.05282793606600977,0.0,0.025529598152181254,-0.006689846270788946,-0.021405195915771946,-0.062193697419068106,-0.10088025476668505,-0.1366474573088421,-0.11855039954527236
257,BTC,2014-01-11 23:59:59,921.47998046875,861.719970703125,867.3200073242188,913.9500122070312,913.9500122070312,-0.05102030117621981,0.008238927907594507,-0.057147591012969845,0.0,0.05235587781049311,-0.06471691194369067,-0.05449424632051081,-0.09580248156874538,-0.1293768924688048,-0.16945391984336744,-0.1609194650044964
258,BTC,2014-01-12 23:59:59,928.52001953125,851.1699829101562,919.5999755859376,863.219970703125,863.219970703125,0.06531360116343121,0.07564705526325533,-0.013959347793070176,0.0,-0.0555063633966173,0.004432257493391045,0.008118463725790503,-0.032208060206385336,-0.0672174799455505,-0.1048650116283707,-0.11274180048791171
259,BTC,2014-01-13 23:59:59,861.2899780273438,806.0499877929688,860.1900024414062,841.2000122070312,841.2000122070312,0.022574881073232023,0.023882507761267213,-0.041785572876824384,0.0,-0.02550909298143056,0.030363741809103173,0.037180197589343544,0.0007457433747435349,-0.0323615221378325,-0.0743366776661033,-0.09076043694263791
260,BTC,2014-01-14 23:59:59,855.6900024414062,825.6599731445312,843.1699829101562,833.27001953125,833.27001953125,0.011880858721492693,0.026906023719380334,-0.00913274953897869,0.0,-0.009427000191043255,0.03690757950164558,0.04390170708282315,0.01644122473367604,-0.014088494711805288,-0.05554504531691962,-0.08382159308588089
261,BTC,2014-01-15 23:59:59,872.8099975585938,830.8599853515625,833.1199951171875,860.9000244140625,860.9000244140625,-0.03226858927757892,0.013834327804366442,-0.03489376026321478,0.0,0.033158525130132066,0.0018677934171646982,0.0019618665342879815,-0.007903384897605226,-0.039985505834603474,-0.07399747011446867,-0.10722695742720567
262,BTC,2014-01-16 23:59:59,866.1599731445312,835.6300048828125,860.2899780273438,835.6300048828125,835.6300048828125,0.029510636286916858,0.03653527049450589,0.0,0.0,-0.029353024526220683,0.013419816664453466,0.018181483521756858,0.027222567218675664,-0.00493699785303614,-0.035537742344183054,-0.07410536965919567
263,BTC,2014-01-17 23:59:59,842.9099731445312,797.6300048828125,834.489990234375,814.6400146484375,814.6400146484375,0.02436656097049683,0.034702393680347,-0.02088040049562967,0.0,-0.025118760829224374,0.027604831685055453,0.04596752453835906,0.05469244092819836,0.02602988582805721,-0.0037528378904659876,-0.03830323357554888
264,BTC,2014-01-18 23:59:59,841.489990234375,816.0700073242188,816.0700073242188,840.0,840.0,-0.028488086518787203,0.0017737978980654212,-0.028488086518787203,0.0,0.031130296690013104,-0.003704746791294733,0.014065479096912137,0.02453968350849456,0.0007053593226842292,-0.025524283272879478,-0.06146269783141123
265,BTC,2014-01-19 23:59:59,870.9600219726562,825.530029296875,839.6599731445312,870.9600219726562,870.9600219726562,-0.03593741163599318,0.0,-0.05216082429694746,0.0,0.03685716901506697,-0.030465243087696492,-0.01921444778973569,-0.011003207307586638,-0.028274569056950916,-0.05149538301458689,-0.08542376892827841
266,BTC,2014-01-20 23:59:59,886.3900146484375,853.8699951171875,871.3900146484375,870.2000122070312,870.2000122070312,0.0013675045101275707,0.018604920954143234,-0.018765820341035133,0.0,-0.0008726115395097933,-0.027481040139487267,-0.018160196171001397,-0.014991203021242572,-0.020749838136198684,-0.04569249405762932,-0.07449169809897671
267,BTC,2014-01-21 23:59:59,881.2000122070312,855.9299926757812,869.6500244140625,863.9099731445312,863.9099731445312,0.006644270176252354,0.020013704668284227,-0.009237050985421269,0.0,-0.007228268184629183,-0.013853259161296538,-0.01680379695189471,-0.014716779962029358,-0.008265876216706047,-0.03277884510157025,-0.058233272463731556
268,BTC,2014-01-22 23:59:59,870.1500244140625,837.3599853515625,867.2100219726562,845.5900268554688,845.5900268554688,0.025567940054338933,0.029044805140294727,-0.009732898026850734,0.0,-0.021205851140229437,0.014832223160328839,0.002412497860748708,0.010066314440001278,0.015774753220100912,-0.00625317747819476,-0.031042257599836365
269,BTC,2014-01-23 23:59:59,851.5700073242188,819.3200073242188,845.4600219726562,822.0399780273438,822.0399780273438,0.02849015202583427,0.03592286273927758,-0.0033088058681186583,0.0,-0.02785043352001393,0.03953581976883069,0.02879912190867695,0.03732587047776792,0.04507691132282954,0.025962270079608496,0.0030611131929538793
270,BTC,2014-01-24 23:59:59,822.4299926757812,783.5800170898438,822.4299926757812,797.0700073242188,797.0700073242188,0.031816509363708834,0.031816509363708834,-0.01692447352229598,0.0,-0.0303756159926013,0.05356115748329038,0.05648688146551151,0.06565796743214247,0.07389939808694179,0.060157319038424584,0.039287633477152806
271,BTC,2014-01-25 23:59:59,861.4500122070312,792.9600219726562,796.239990234375,853.6099853515625,853.6099853515625,-0.0672086738694363,0.009184553824355568,-0.07105114094222709,0.0,0.07093477048164143,-0.020109876296570683,-0.014344938695993736,-0.006088628931612772,-0.0019130357870904557,-0.005396357067503854,-0.02597281030953913
272,BTC,2014-01-26 23:59:59,897.02001953125,844.8599853515625,853.6799926757812,885.280029296875,885.280029296875,-0.03569496156621965,0.013261329574665082,-0.04565791908512351,0.0,0.037101304446748085,-0.05033664202407706,-0.04399740548196729,-0.04380386918165036,-0.041459794209051215,-0.03583185769200958,-0.055161860456222955
273,BTC,2014-01-27 23:59:59,893.0,757.1099853515625,884.5999755859375,771.3900146484375,771.3900146484375,0.1467609883297436,0.15765045313295434,-0.018512074340738205,0.0,-0.12864857545571595,0.07063610786572472,0.09154252569182919,0.08943507911120552,0.09807747846374237,0.104912930015016,0.08621879965170853
274,BTC,2014-01-28 23:59:59,832.5,766.97998046875,774.02001953125,812.510009765625,812.510009765625,-0.047371712067249216,0.024602761804917606,-0.056036268783948295,0.0,0.053306361679996694,0.014106902529145593,0.03291774350135723,0.03194627109461701,0.0406462615694938,0.0486891147074211,0.034014342070906034
275,BTC,2014-01-29 23:59:59,836.8699951171875,809.8499755859375,809.9600219726562,826.0,826.0,-0.019418859597268412,0.013159800384004328,-0.019552087668356588,0.0,0.016602860361395688,0.00454964626210641,0.010605331310059807,0.014506061544718563,0.022388020439240153,0.02993947026804622,0.019946734880227357
276,BTC,2014-01-30 23:59:59,830.5,799.0599975585938,826.02001953125,819.030029296875,819.030029296875,0.008534473687583644,0.014004334753112468,-0.024382539130372582,0.0,-0.008438221190223971,0.0046542705008751906,0.012957981630209447,0.01973144323551068,0.02806976204166811,0.033112306233525235,0.031272733333790326
277,BTC,2014-01-31 23:59:59,831.8699951171875,812.5999755859375,818.4299926757812,829.9199829101562,829.9199829101562,-0.013844696441800086,0.0023496388172188354,-0.020869490650755607,0.0,0.013296159144042807,-0.021869548823603036,-0.0044293144377726135,0.005892161759150749,0.009517210227330875,0.013610010554216734,0.0200911168689073
278,BTC,2014-02-01 23:59:59,853.52001953125,827.1099853515625,828.6099853515625,832.5800170898438,832.5800170898438,-0.004768348575261094,0.02515073868166917,-0.006569977210600042,0.0,0.003205169455445578,-0.010295718250968755,-0.009172706000612485,0.004114906314357958,0.004451813654887671,0.011840767287362164,0.018040690738671428
279,BTC,2014-02-02 23:59:59,844.719970703125,820.6699829101562,832.9000244140625,825.3699951171875,825.3699951171875,0.009123216668187606,0.023444001720937413,-0.005694430661201788,0.0,-0.008659854698240044,0.0014660210242476435,-0.00011387382345540153,0.01170466232172851,0.012267240470249519,0.01983887138684115,0.027202355536867895
280,BTC,2014-02-03 23:59:59,826.47998046875,807.219970703125,824.0800170898438,823.8300170898438,823.8300170898438,0.00030346065913344766,0.003216638534569549,-0.02016198249900303,0.0,-0.0018658032596945429,0.002811248877673478,0.005003448382905118,0.009781938771329601,0.013586528628616312,0.020627056703506064,0.027678832431162537
281,BTC,2014-02-04 23:59:59,840.1699829101562,820.9400024414062,823.77001953125,827.9600219726562,827.9600219726562,-0.005060633762755118,0.01474704166079066,-0.008478693831767914,0.0,0.005013176015850496,-3.383633988995882e-05,-0.003107650352218605,0.001343845745999328,0.00654136064989963,0.01357841557025985,0.01830239077453788
282,BTC,2014-02-05 23:59:59,837.3200073242188,811.9099731445312,829.9600219726562,811.9099731445312,811.9099731445312,0.022231589000215157,0.03129661541325124,0.0,0.0,-0.019385052903744038,0.01529730160867282,0.0075624553978614895,0.01686890562730614,0.024978178639792015,0.02858793867211107,0.032628038505225554
283,BTC,2014-02-06 23:59:59,819.8099975585938,770.5900268554688,815.5900268554688,781.5499877929688,781.5499877929688,0.04355452574265439,0.04895401492317597,-0.01402336524686032,0.0,-0.03739329033486083,0.04167873039375891,0.0480020679559372,0.05090740547672512,0.06267739379761594,0.06436442881502913,0.07186916898706475
284,BTC,2014-02-07 23:59:59,783.2000122070312,654.3499755859375,783.2000122070312,712.4000244140625,712.4000244140625,0.09938234891443276,0.09938234891443276,-0.08148518646650837,0.0,-0.08847797896354637,0.11107520740728938,0.13567515041601408,0.1426548452893639,0.15687180955524016,0.1604463482660412,0.16981374111167713
285,BTC,2014-02-08 23:59:59,721.8200073242188,661.8699951171875,699.5700073242188,673.9199829101562,673.9199829101562,0.03806093462802407,0.07107672368938833,-0.01788044292874935,0.0,-0.054014654948328356,0.13002732870202038,0.17795439118127465,0.19571664068138062,0.20830888542820936,0.21724837691963184,0.22805480170803993
286,BTC,2014-02-09 23:59:59,712.27001953125,655.25,671.4600219726562,682.9000244140625,682.9000244140625,-0.016752089665279968,0.04300775233151777,-0.04048912494590495,0.0,0.013325085665405245,0.07268410066858921,0.1425303482087268,0.1633279332103157,0.178706216505071,0.19081560447861645,0.2028476249498674
287,BTC,2014-02-10 23:59:59,703.7100219726562,550.5,681.3200073242188,681.030029296875,681.030029296875,0.0004257933055362706,0.03330248550008452,-0.1916656001669117,0.0,-0.002738314614634807,0.0371936322615638,0.12380508112747135,0.14652801452877373,0.16851603101488832,0.18500502419968612,0.19475006682800977
288,BTC,2014-02-11 23:59:59,712.4600219726562,636.6599731445312,683.5,672.1699829101562,672.1699829101562,0.016855880771096787,0.059940253338991,-0.05282891332321116,0.0,-0.0130097734396033,0.01831980926252119,0.11475374229319568,0.15179992892534266,0.17101852901973547,0.19214666743788822,0.20102408708095365
289,BTC,2014-02-12 23:59:59,672.9000244140625,643.0399780273438,672.3800048828125,651.719970703125,651.719970703125,0.031700784245414226,0.03249870291390167,-0.013318592441500021,0.0,-0.030423870043248646,0.03165167291328341,0.12308818874335303,0.17149394974111343,0.19469640224840745,0.2179985877214179,0.22901917190027654
290,BTC,2014-02-13 23:59:59,657.989990234375,601.9099731445312,651.0800170898438,605.239990234375,605.239990234375,0.07573859559035001,0.08715550996485355,-0.0055019779650617995,0.0,-0.07131894457462129,0.0881832168040908,0.17322055752516174,0.23714341534146843,0.2705968141995583,0.29397464687262875,0.3108442114352614
291,BTC,2014-02-14 23:59:59,691.719970703125,541.0399780273438,601.1699829101562,661.989990234375,661.989990234375,-0.09187451203406516,0.04491001511703252,-0.18270670854737447,0.0,0.09376445858778104,-0.011420108566773335,0.04757323499701838,0.11527265302138434,0.14720013121835018,0.1704660390461259,0.18845453082555563
292,BTC,2014-02-15 23:59:59,661.8400268554688,632.8400268554688,660.9000244140625,650.9199829101562,650.9199829101562,0.015332209435769961,0.01677632309963939,-0.027776004008749244,0.0,-0.01672231829411719,-0.0038591525497312373,0.0406563239210429,0.11590674494504727,0.1487080147698856,0.17728326410008055,0.19920731121651203
293,BTC,2014-02-16 23:59:59,665.0999755859375,584.1699829101562,651.2999877929688,616.6300048828125,616.6300048828125,0.05622493656750471,0.07860462565770931,-0.05264100305794417,0.0,-0.052679252331506055,0.03352088407388565,0.0717804729865763,0.1546135060420808,0.20003729139830217,0.2278980835735127,0.2551897616643304
294,BTC,2014-02-17 23:59:59,656.9500122070312,607.3099975585938,614.22998046875,626.27001953125,626.27001953125,-0.01922499670591249,0.04898844223573806,-0.03027451639286105,0.0,0.015633385615527295,0.009484691653912636,0.04152997502730771,0.11564657156304525,0.16669643852608873,0.19649349252027726,0.2244931295858963
295,BTC,2014-02-18 23:59:59,645.760009765625,612.5399780273438,627.1599731445312,626.5999755859375,626.5999755859375,0.0008937082355773285,0.030577776773404564,-0.022438554271321465,0.0,0.0005268590933580342,0.015770857689114903,0.033429655762095,0.09407494005742212,0.1501708078557491,0.18498121702898462,0.21084907574820977
296,BTC,2014-02-19 23:59:59,631.77001953125,618.7000122070312,625.969970703125,623.030029296875,623.030029296875,0.004718779622176372,0.014028200605737284,-0.00694993320744175,0.0,-0.005697329122498318,0.009084591236988793,0.029741693642970857,0.07841564551183677,0.14103167856027454,0.17696735138998676,0.20456312951512667
297,BTC,2014-02-20 23:59:59,627.72998046875,556.1400146484375,623.0900268554688,556.1400146484375,556.1400146484375,0.12038337548747235,0.12872651478884856,0.0,0.0,-0.10736242476775426,0.09636780797818378,0.13113780617173454,0.17746247959696504,0.2536555244091232,0.29485450401775815,0.33099576322185076
298,BTC,2014-02-21 23:59:59,582.9600219726562,530.469970703125,556.8800048828125,574.1599731445312,574.1599731445312,-0.030096086578590087,0.015326823951048452,-0.0760937795822425,0.0,0.03240183770535743,0.04716460666626476,0.07856699192317418,0.11642752831382142,0.19180547498643818,0.24047518894631748,0.2734644855051951
299,BTC,2014-02-22 23:59:59,614.47998046875,558.5800170898438,574.239990234375,605.4199829101562,605.4199829101562,-0.05150142637496713,0.014964814202272914,-0.07736772346885601,0.0,0.05444477363063416,-0.013792058453095057,0.015229119764787358,0.04700210564674845,0.11210319762650234,0.16274259186803453,0.19578423033602532
300,BTC,2014-02-23 23:59:59,639.9099731445312,599.7000122070312,606.469970703125,605.8200073242188,605.8200073242188,0.0010728654898293222,0.05627078242410777,-0.010102002316196623,0.0,0.000660738702643382,-0.021303366847156724,0.014654502352717813,0.03881679529668025,0.09337590440223442,0.14743717933799494,0.18447172364553954
301,BTC,2014-02-24 23:59:59,607.6099853515625,538.7000122070312,606.0399780273438,546.3200073242188,546.3200073242188,0.10931316792812162,0.11218695490859187,-0.013947860255949518,0.0,-0.09821398976702533,0.05720454921495666,0.10398848965808716,0.1352882115745364,0.18667994762988815,0.2524381138134939,0.294724080289666
302,BTC,2014-02-25 23:59:59,541.3800048828125,420.4100036621094,540.239990234375,538.7100219726562,538.7100219726562,0.0028400590286334904,0.004956252531518324,-0.2195986959317262,0.0,-0.013929538090385662,0.06566793844480512,0.09875439386600737,0.1337132012836746,0.17808649224328632,0.24850768250299549,0.29156931757348126
303,BTC,2014-02-26 23:59:59,603.7999877929688,532.5800170898438,537.0399780273438,582.6900024414062,582.6900024414062,-0.07834358616553228,0.03622850102647046,-0.08599767482127241,0.0,0.08163943248670869,-0.011838195297625198,0.009998457073490563,0.0379057972661605,0.07210351685639349,0.13711921898798907,0.18329014081831807
304,BTC,2014-02-27 23:59:59,594.0499877929688,566.6199951171875,581.6500244140625,578.77001953125,578.77001953125,0.004976078210037649,0.026400759794182438,-0.020992836539637794,0.0,-0.006727390025111024,-0.01435459255340965,0.008632070974866624,0.03653261437197175,0.0678205154974898,0.1277778382395991,0.17784263011173063
305,BTC,2014-02-28 23:59:59,584.1400146484375,545.1699829101562,579.7000122070312,549.260009765625,549.260009765625,0.05542002312237382,0.06350363081720833,-0.00744643116693311,0.0,-0.05098745403143956,0.018006048620991866,0.04874193750558398,0.08542765205375913,0.11384315456386851,0.16837415752461693,0.22432968673672726
306,BTC,2014-03-01 23:59:59,573.3800048828125,539.2899780273438,549.9199829101562,565.6099853515625,565.6099853515625,-0.027739967199578164,0.013737415767899552,-0.0465338448858168,0.0,0.02976727832946402,-0.004600303400664418,0.008274283006044936,0.042691402878083595,0.07127705608552715,0.11604677437699595,0.17400332047258105
307,BTC,2014-03-02 23:59:59,570.47998046875,553.27001953125,567.22998046875,559.7899780273438,559.7899780273438,0.013290703180546926,0.019096451992722363,-0.011647151167424541,0.0,-0.010289788856187254,0.013280018020848994,0.019409101946127327,0.04267914460717259,0.07158581071850167,0.1096347278157277,0.17012396275356867
308,BTC,2014-03-03 23:59:59,702.9099731445312,560.52001953125,562.5599975585938,667.760009765625,667.760009765625,-0.157541647700579,0.05263861696546246,-0.1605966045675823,0.0,0.1928759641584854,-0.12507788435348033,-0.13140200976547856,-0.12080688592378108,-0.10200897027397093,-0.07659819132075274,-0.02730074030200713
309,BTC,2014-03-04 23:59:59,696.219970703125,655.6799926757812,668.239990234375,666.780029296875,666.780029296875,0.0021895690832844927,0.0441524042603596,-0.01664722417196396,0.0,-0.0014675638768694155,-0.09739347911176732,-0.1209229711061095,-0.115464405283623,-0.09955986183013554,-0.0779777828306295,-0.03379929413858207
